"ISO3","name",1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
"MYS","Malaysia",,,,,,,,,,,,,,,,0.607
"MDV","Maldives",,,,,,,,,,,,,,,,0.499
"MLI","Mali",,,,,,,,,,,,,,,,0.475
"MLT","Malta",,,,,,,,,,,,,,,,0.688
"MHL","Marshall Islands",,,,,,,,,,,,,,,,"#N/A"
"MRT","Mauritania",,,,,,,,,,,,,,,,0.432
"MUS","Mauritius",,,,,,,,,,,,,,,,0.709
"MEX","Mexico",,,,,,,,,,,,,,,,0.589
"FSM","Micronesia, Federated States of",,,,,,,,,,,,,,,,0.562
"MDA","Moldova, Republic of",,,,,,,,,,,,,,,,0.522
"MCO","Monaco",,,,,,,,,,,,,,,,"#N/A"
"MNG","Mongolia",,,,,,,,,,,,,,,,0.606
"MNE","Montenegro",,,,,,,,,,,,,,,,0.64
"MAR","Morocco",,,,,,,,,,,,,,,,0.524
"MOZ","Mozambique",,,,,,,,,,,,,,,,0.49
"MMR","Myanmar",,,,,,,,,,,,,,,,0.277
"NAM","Namibia",,,,,,,,,,,,,,,,0.581
"NRU","Nauru",,,,,,,,,,,,,,,,"#N/A"
"NPL","Nepal",,,,,,,,,,,,,,,,0.402
"NLD","Netherlands",,,,,,,,,,,,,,,,0.781
"NZL","New Zealand",,,,,,,,,,,,,,,,0.839
"NIC","Nicaragua",,,,,,,,,,,,,,,,0.501
"NER","Niger",,,,,,,,,,,,,,,,0.415
"NGA","Nigeria",,,,,,,,,,,,,,,,0.424
"NOR","Norway",,,,,,,,,,,,,,,,0.777
"OMN","Oman",,,,,,,,,,,,,,,,0.626
"PAK","Pakistan",,,,,,,,,,,,,,,,0.413
"PLW","Palau",,,,,,,,,,,,,,,,"#N/A"
"PAN","Panama",,,,,,,,,,,,,,,,0.644
"PNG","Papua New Guinea",,,,,,,,,,,,,,,,0.43
"PRY","Paraguay",,,,,,,,,,,,,,,,0.543
"PER","Peru",,,,,,,,,,,,,,,,0.593
"PHL","Philippines",,,,,,,,,,,,,,,,0.517
"POL","Poland",,,,,,,,,,,,,,,,0.706
"PRT","Portugal",,,,,,,,,,,,,,,,0.704
"QAT","Qatar",,,,,,,,,,,,,,,,0.635
"ROU","Romania",,,,,,,,,,,,,,,,0.675
"RUS","Russian Federation",,,,,,,,,,,,,,,,0.536
"RWA","Rwanda",,,,,,,,,,,,,,,,0.478
"KNA","Saint Kitts and Nevis",,,,,,,,,,,,,,,,"#N/A"
"LCA","Saint Lucia",,,,,,,,,,,,,,,,0.671
"VCT","Saint Vincent and the Grenadines",,,,,,,,,,,,,,,,0.698
"WSM","Samoa",,,,,,,,,,,,,,,,0.585
"SMR","San Marino",,,,,,,,,,,,,,,,"#N/A"
"STP","Sao Tome and Principe",,,,,,,,,,,,,,,,0.456
"SAU","Saudi Arabia",,,,,,,,,,,,,,,,0.578
"SEN","Senegal",,,,,,,,,,,,,,,,0.48
"SRB","Serbia",,,,,,,,,,,,,,,,0.583
"SYC","Seychelles",,,,,,,,,,,,,,,,0.54
"SLE","Sierra Leone",,,,,,,,,,,,,,,,0.416
"SGP","Singapore",,,,,,,,,,,,,,,,0.803
"SVK","Slovakia",,,,,,,,,,,,,,,,0.711
"SVN","Slovenia",,,,,,,,,,,,,,,,0.724
"SLB","Solomon Islands",,,,,,,,,,,,,,,,"#N/A"
"SOM","Somalia",,,,,,,,,,,,,,,,"#N/A"
"ZAF","South Africa",,,,,,,,,,,,,,,,0.625
"ESP","Spain",,,,,,,,,,,,,,,,0.727
"LKA","Sri Lanka",,,,,,,,,,,,,,,,0.51
"SDN","Sudan",,,,,,,,,,,,,,,,0.274
