ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
CAN,Canada,0.715577114,0.724965147,0.717852073,0.709795489,0.716860905,0.723243596,0.73138076,0.752459068,0.759240228,0.762053331,0.759590985,0.775868989,0.780488879,0.794847802,0.796328648,0.79271417
CPV,Cape Verde,0.459265696,0.464658034,0.45770644,0.463320616,0.482136051,0.493652658,0.509582895,0.524412913,0.524725281,0.545882073,0.536466527,0.558117941,0.555307388,0.570939289,0.600028042,0.603472136
CAF,Central African Republic,0.408605695,0.413579758,0.395546586,0.377512661,0.380015436,0.382406652,0.384514178,0.386555313,0.368995706,0.374826344,0.386168885,0.363919728,0.354785945,0.351455687,0.352073153,0.353592087
TCD,Chad,0.348100473,0.351270681,0.348819949,0.349743396,0.356804274,0.358610376,0.35321772,0.363914878,0.373048577,0.370527849,0.366315296,0.340269152,0.346143406,0.328063268,0.341199787,0.343545757
CHL,Chile,0.637143837,0.650544762,0.644232992,0.642435068,0.664972251,0.679410516,0.696462968,0.720795804,0.708814359,0.726545358,0.745535229,0.740215212,0.748422313,0.759313121,0.761426985,0.756476649
CHN,China,0.418335312,0.415515446,0.426084801,0.436035297,0.444263297,0.453257303,0.437047886,0.442678207,0.443859042,0.451344975,0.449216273,0.450624792,0.454247377,0.470649162,0.475079798,0.462370947
COL,Colombia,0.490623772,0.491459931,0.486985849,0.484199371,0.482256061,0.471148227,0.484100681,0.491481463,0.48498949,0.496389264,0.511216594,0.53548114,0.535560709,0.553846457,0.557335792,0.569248912
COM,Comoros,0.325849411,0.329505899,0.321194319,0.312882739,0.308762385,0.304527544,0.324282857,0.344038169,0.337948354,0.352664907,0.351807434,0.370136775,0.355321731,0.361489828,0.366117813,0.376269742
COG,Congo,0.341781032,0.343308523,0.307676769,0.27193078,0.263257043,0.284872827,0.295296339,0.306006637,0.323272242,0.330138277,0.323375674,0.343583425,0.359036246,0.373813935,0.39042155,0.383825693
COD,"Congo,DRC",0.238924567,0.239363916,0.24115603,0.212326863,0.245437042,0.24529364,0.271812633,0.287723588,0.30246348,0.294951423,0.293422966,0.293331224,0.305907944,0.319863665,0.321597895,0.311392531
CRI,Costa Rica,0.601963648,0.596578204,0.598923606,0.605533326,0.607362535,0.61802257,0.619679754,0.621350147,0.62123101,0.619156249,0.62165799,0.619829431,0.611275859,0.615135246,0.632566138,0.627644103
HRV,Croatia,0.439908608,0.422905951,0.426700028,0.420148328,0.409878998,0.388914892,0.400473046,0.398480952,0.390156372,0.381525846,0.369271242,0.384169735,0.390716614,0.394185167,0.423799733,0.419625884
CIV,Côte d'Ivoire,0.446892438,0.453301174,0.461194598,0.468142823,0.496387287,0.526342939,0.541154724,0.553200649,0.569342806,0.584743911,0.589083026,0.603453903,0.609244563,0.615704532,0.621821091,0.636993596
CUB,Cuba,0.315652209,0.31321344,0.3163134,0.321789426,0.328772442,0.339636442,0.348723148,0.35138231,0.368631621,0.395126056,0.39903308,0.395516635,0.386247594,0.391476153,0.39526829,0.393770542
CYP,Cyprus,0.631303426,0.64467865,0.63741608,0.628422624,0.620565222,0.623891726,0.640871368,0.652102233,0.673355265,0.682633902,0.67864051,0.693502603,0.69551524,0.710444838,0.699549873,0.697874028
CZE,Czech Republic,0.603335125,0.609496395,0.614504741,0.610886055,0.618769788,0.625326137,0.65993001,0.666497072,0.684297073,0.684266337,0.686405884,0.69737348,0.706831732,0.716929175,0.721380799,0.72362198
DNK,Denmark,0.686203516,0.703277146,0.710180594,0.721488937,0.734645995,0.74579647,0.758804674,0.783732193,0.802691163,0.807940873,0.805732977,0.806976846,0.81589382,0.829204852,0.827851182,0.820480693
DJI,Djibouti,0.420932382,0.425633558,0.409832945,0.396647653,0.410911122,0.408446244,0.429827465,0.432612725,0.420536319,0.443198506,0.417789155,0.419859218,0.42201716,0.434903812,0.438049902,0.436068279
DMA,Dominica,0.466402978,0.473283896,0.477953482,0.482623242,0.485204656,0.487981015,0.502450337,0.515315988,0.536009719,0.563609023,0.572628679,0.59181244,0.594689067,0.602904537,0.605326041,0.603542139
DOM,Dominican Republic,0.485588541,0.498484753,0.473415966,0.497315202,0.510415698,0.528000692,0.536148543,0.540173721,0.525102678,0.510750529,0.513573101,0.536734042,0.54225274,0.555437329,0.567284361,0.572110484
ECU,Ecuador,0.462718978,0.463414296,0.470764275,0.484113879,0.478058175,0.461061567,0.455331477,0.45224824,0.467598055,0.474873554,0.482778881,0.499092813,0.510961736,0.528645146,0.515836392,0.500026494
EGY,Egypt,0.430603207,0.440861,0.458662376,0.482546664,0.496753391,0.46301381,0.454176738,0.462922194,0.458786154,0.46294438,0.471949392,0.448118914,0.473003961,0.508790136,0.520691983,0.526633227
SLV,El Salvador,0.511538011,0.515858692,0.526970323,0.535009968,0.558915559,0.580262153,0.575048359,0.577601888,0.573214461,0.586593214,0.591125032,0.591964534,0.603620553,0.602386636,0.60977388,0.610653882
GNQ,Equatorial Guinea,0.331705657,0.334654385,0.342633665,0.350584237,0.354877059,0.357815291,0.366950166,0.357473922,0.38598673,0.382679474,0.383204326,0.383418221,0.397227172,0.397581072,0.409155234,0.400912685
ERI,Eritrea,0.335952428,0.339501616,0.326539644,0.313577672,0.313380696,0.312914782,0.316595116,0.319825043,0.314647123,0.311947663,0.308969248,0.301437585,0.293754967,0.306697686,0.306508476,0.296225614
EST,Estonia,0.573626383,0.588575916,0.625204652,0.649731538,0.66871482,0.674075638,0.719150532,0.743785431,0.760153631,0.768388508,0.771271846,0.770580637,0.772714126,0.769157339,0.760085859,0.75326508
ETH,Ethiopia,0.33534387,0.351147354,0.372437309,0.387960134,0.369530459,0.382450401,0.373257896,0.373911689,0.371064781,0.404160717,0.374391436,0.379392064,0.394569682,0.385050961,0.385888459,0.374797303
FJI,Fiji,0.506397608,0.521641108,0.527931461,0.532084241,0.514258382,0.493262865,0.49824419,0.513014201,0.520916489,0.541777646,0.525599004,0.518947272,0.530264826,0.538098613,0.515799504,0.511885074
FIN,Finland,0.693386202,0.710660683,0.728432399,0.730826479,0.739138814,0.749910721,0.766359967,0.78978344,0.791053106,0.7942502,0.790812775,0.803808907,0.806583399,0.808792242,0.805437436,0.805526956
FRA,France,0.628640111,0.630189863,0.620716042,0.624387535,0.638237704,0.638242147,0.650097564,0.650388916,0.657494207,0.680206315,0.680310581,0.685666512,0.688217029,0.705061562,0.695269376,0.694594343
GAB,Gabon,0.421825839,0.411919165,0.441230948,0.456138998,0.468970076,0.468111447,0.451529177,0.471564242,0.466943954,0.468995847,0.468408293,0.467280723,0.479957809,0.481550955,0.481963869,0.485697805
GMB,Gambia,0.441196486,0.446133262,0.44689408,0.445690348,0.43717318,0.450255625,0.477625619,0.49063103,0.49367182,0.472436955,0.464619515,0.469833553,0.48532527,0.495957481,0.50123441,0.502360302
GEO,Georgia,0.455823708,0.455832275,0.464240408,0.458163386,0.451837106,0.468269915,0.465585561,0.467532891,0.490143567,0.526544663,0.539436078,0.580496866,0.618548634,0.605898772,0.594285564,0.592213414
DEU,Germany,0.662154909,0.665556318,0.666512194,0.65254297,0.66383964,0.680771437,0.703706399,0.711003008,0.703324384,0.707916247,0.713143419,0.72554155,0.722805411,0.720447049,0.716574881,0.716986414
GHA,Ghana,0.42549794,0.436428224,0.440921297,0.441275725,0.455799596,0.477035588,0.475189354,0.468210395,0.479430959,0.479291115,0.485934023,0.497805357,0.515269317,0.522217537,0.538561993,0.54812778
GRC,Greece,0.578097376,0.58265939,0.594540155,0.604102646,0.619570531,0.64256689,0.675038424,0.681140359,0.687396575,0.692817527,0.687628844,0.693459845,0.68005613,0.682496717,0.669852761,0.674597648
GRD,Grenada,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
GTM,Guatemala,0.422047901,0.430479875,0.451709552,0.463133276,0.471512291,0.480714666,0.482683876,0.478910254,0.47439428,0.480039304,0.483150815,0.500242566,0.527198256,0.524579743,0.520806287,0.525753182
GIN,Guinea,0.431688116,0.426316003,0.407259301,0.435386453,0.41529938,0.397184631,0.406620581,0.389802881,0.407057963,0.408726227,0.405672547,0.369004738,0.365354617,0.377679965,0.385289485,0.391172281
GNB,Guinea-Bissau,0.298431611,0.300731652,0.280648934,0.260566216,0.286389412,0.315300146,0.358448553,0.360680047,0.363082144,0.37390735,0.389042412,0.394715597,0.388114235,0.378055588,0.380245181,0.371725166
GUY,Guyana,0.449041045,0.462273953,0.473255885,0.462232183,0.458404785,0.450228967,0.45802685,0.464252744,0.442941158,0.453430069,0.469438416,0.471181573,0.471018573,0.438941078,0.437989769,0.440586435
HTI,Haiti,0.409707906,0.397419639,0.40685189,0.387661155,0.394232262,0.398558369,0.389820114,0.378046405,0.398289502,0.380674773,0.367727548,0.404907093,0.433954637,0.425476738,0.456522378,0.459840713
HND,Honduras,0.430806591,0.429490115,0.432049542,0.440377681,0.444182338,0.457298319,0.464404198,0.463366454,0.467965879,0.45675651,0.467292483,0.48791764,0.516842466,0.525111954,0.526878136,0.524707276
HUN,Hungary,0.544386465,0.559670007,0.565310676,0.580205328,0.598751849,0.636260937,0.659775037,0.673336596,0.683855207,0.696626867,0.704483978,0.715881154,0.708558469,0.716846794,0.705448392,0.703240596
ISL,Iceland,0.638619766,0.650373359,0.671916104,0.694266982,0.718348119,0.753426722,0.76190051,0.77308974,0.788491076,0.788055306,0.821228899,0.814753111,0.814181039,0.80617364,0.804437575,0.792116958
IND,India,0.420685971,0.426099212,0.43142839,0.437342536,0.442194218,0.429564611,0.435363185,0.445039416,0.444676166,0.457829511,0.472341123,0.465882801,0.47393115,0.478654916,0.48138071,0.478584497
