ISO3;name;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010
SLE;Sierra Leone;0.9780;0.9780;0.9780;0.9780;0.9780;0.9780;0.9780;0.9780;0.9780;0.9780;0.9815;0.9850;0.9884;0.9919;0.9919;0.9919
SGP;Singapore;0.7153;0.7153;0.7153;0.7153;0.7153;0.7136;0.7120;0.7080;0.7040;0.6936;0.6792;0.6674;0.6508;0.6342;0.6174;0.6174
SVK;Slovakia;0.4808;0.4808;0.4808;0.4808;0.4808;0.4808;0.4808;0.4808;0.4808;0.4856;0.4888;0.4925;0.4963;0.4968;0.4968;0.4968
SVN;Slovenia;0.5004;0.5004;0.5004;0.5004;0.5004;0.5004;0.5004;0.5004;0.4972;0.4940;0.4883;0.4936;0.4845;0.4758;0.4758;0.4758
SLB;Solomon Islands;0.9348;0.9348;0.9348;0.9348;0.9348;0.9349;0.9350;0.9351;0.9351;0.9311;0.9271;0.9271;0.9271;0.9271;0.9271;0.9271
SOM;Somalia;0.9892;0.9892;0.9892;0.9896;0.9900;0.9904;0.9908;0.9912;0.9916;0.9920;0.9924;0.9928;0.9928;0.9928;0.9928;0.9928
ZAF;South Africa;0.7647;0.7659;0.7671;0.7682;0.7694;0.7705;0.7717;0.7729;0.7740;0.7752;0.7752;0.7752;0.7752;0.7752;0.7752;0.7752
ESP;Spain;0.4328;0.4328;0.4328;0.4328;0.4328;0.4328;0.4328;0.4328;0.4328;0.4237;0.4145;0.4054;0.4285;0.4697;0.4972;0.4972
LKA;Sri Lanka;0.9080;0.9080;0.9059;0.9026;0.9005;0.8966;0.8950;0.8923;0.8895;0.8868;0.8888;0.8861;0.8834;0.8834;0.8834;0.8834
SDN;Sudan;0.9464;0.9464;0.9464;0.9464;0.9464;0.9464;0.9464;0.9464;0.9464;0.9464;0.9432;0.9400;0.9412;0.9440;0.9440;0.9440
SUR;Suriname;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992;0.8992
SWZ;Swaziland;0.7478;0.7478;0.7478;0.7478;0.7478;0.7478;0.7345;0.7353;0.7361;0.7352;0.7352;0.7352;0.7352;0.7352;0.7352;0.7352
SWE;Sweden;0.3000;0.3000;0.3000;0.3000;0.3000;0.3000;0.3000;0.3000;0.2935;0.2870;0.2688;0.2506;0.2506;0.2506;0.2506;0.2506
CHE;Switzerland;0.2700;0.2700;0.2700;0.2700;0.2700;0.2700;0.2454;0.2207;0.1856;0.1504;0.1239;0.0936;0.0673;0.0410;0.0360;0.0360
SYR;Syrian Arab Republic;0.8381;0.8381;0.8381;0.8381;0.8381;0.8358;0.8320;0.8286;0.8340;0.8303;0.8660;0.9016;0.8164;0.8056;0.8056;0.8056
TJK;Tajikistan;0.6364;0.6364;0.6364;0.6364;0.6364;0.6364;0.6364;0.6364;0.6364;0.6338;0.6357;0.6378;0.6378;0.6378;0.6378;0.6378
TZA;Tanzania, United Republic of;0.9836;0.9836;0.9836;0.9836;0.9836;0.9836;0.9836;0.9836;0.9851;0.9867;0.9882;0.9898;0.9898;0.9898;0.9898;0.9898
THA;Thailand;0.8672;0.8658;0.8644;0.8627;0.8627;0.8572;0.8915;0.9211;0.9182;0.9154;0.9154;0.9154;0.9154;0.9154;0.9154;0.9154
TLS;Timor-Leste;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044;0.9044
TGO;Togo;0.9812;0.9812;0.9812;0.9812;0.9812;0.9812;0.9812;0.9812;0.9812;0.9812;0.9823;0.9833;0.9844;0.9850;0.9850;0.9850
TON;Tonga;0.8368;0.8368;0.8368;0.8368;0.8368;0.8368;0.8368;0.8407;0.8445;0.8482;0.8520;0.8557;0.8595;0.8595;0.8595;0.8595
TTO;Trinidad and Tobago;0.8220;0.8220;0.8220;0.8155;0.8089;0.8024;0.7958;0.7893;0.7827;0.7762;0.7696;0.7631;0.7636;0.7636;0.7636;0.7636
TUN;Tunisia;0.8186;0.8186;0.8186;0.8186;0.8186;0.8186;0.8186;0.8186;0.8186;0.7780;0.7783;0.7786;0.7790;0.7793;0.7736;0.7736
TUR;Turkey;0.7748;0.7748;0.7748;0.7748;0.7748;0.7748;0.7748;0.7748;0.7748;0.7675;0.7688;0.7577;0.7927;0.8083;0.8083;0.8083
TKM;Turkmenistan;0.4776;0.4776;0.4776;0.4776;0.4776;0.4776;0.4776;0.4776;0.5390;0.6005;0.6065;0.6126;0.6242;0.6242;0.6242;0.6242
TUV;Tuvalu;0.7742;0.7742;0.7742;0.7742;0.7742;0.7742;0.7742;0.7742;0.7454;0.7396;0.7338;0.7280;0.7221;0.7163;0.7163;0.7163
UGA;Uganda;0.9652;0.9652;0.9652;0.9652;0.9652;0.9652;0.9652;0.9652;0.9652;0.9652;0.9382;0.9382;0.9382;0.9382;0.9382;0.9382
UKR;Ukraine;0.4260;0.4260;0.4260;0.4260;0.4260;0.4260;0.4260;0.4260;0.4260;0.4254;0.4184;0.4120;0.4120;0.4120;0.4120;0.4120
ARE;United Arab Emirates;0.6976;0.6976;0.6976;0.6976;0.6976;0.6976;0.6976;0.7241;0.7070;0.6898;0.7001;0.6910;0.6820;0.6820;0.6820;0.6820
GBR;United Kingdom;0.3060;0.3060;0.3060;0.3957;0.4855;0.5752;0.6520;0.7266;0.7998;0.7240;0.6526;0.5830;0.5148;0.4429;0.3689;0.3689
USA;United States;0.4336;0.4310;0.4283;0.4257;0.4230;0.4204;0.4146;0.4087;0.4029;0.3970;0.3934;0.3934;0.3934;0.3934;0.3934;0.3934
URY;Uruguay;0.6740;0.6740;0.6740;0.6740;0.6740;0.6740;0.6740;0.6740;0.6415;0.6090;0.5766;0.5441;0.5116;0.4791;0.4791;0.4791
UZB;Uzbekistan;0.3444;0.3444;0.3444;0.3444;0.3444;0.3444;0.3444;0.3444;0.3444;0.3492;0.3513;0.3548;0.3582;0.3582;0.3582;0.3582
VUT;Vanuatu;0.9248;0.9248;0.9248;0.9245;0.9242;0.9238;0.9235;0.9232;0.9229;0.9225;0.9226;0.9226;0.9227;0.9227;0.9227;0.9227
VEN;Venezuela, Bolivarian Republic of;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996;0.7996
VNM;Viet Nam;0.9268;0.9268;0.9268;0.9268;0.9268;0.9268;0.9268;0.9244;0.9095;0.8945;0.8740;0.8713;0.8672;0.8617;0.8617;0.8617
YEM;Yemen;0.9549;0.9549;0.9549;0.9538;0.9527;0.9516;0.9505;0.9494;0.9483;0.9472;0.9478;0.9484;0.9490;0.9496;0.9496;0.9496
ZMB;Zambia;0.9100;0.9100;0.9100;0.9100;0.9100;0.9100;0.9100;0.9100;0.9100;0.9100;0.9386;0.9672;0.9672;0.9672;0.9672;0.9672
ZWE;Zimbabwe;0.9601;0.9599;0.9597;0.9595;0.9593;0.9591;0.9590;0.9588;0.9586;0.9584;0.9584;0.9584;0.9584;0.9584;0.9584;0.9584
