ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BTN,Bhutan,2.455792805,2.509179604,2.562566402,2.615953201,2.66934,3.1361,3.05328,3.5003575,3.947435,4.3945125,4.84159,5.06645,5.47798,6.56776,6.436404803,6.305049606
BOL,"Bolivia, Plurinational State of",25.13775461,25.65077,27.906725,30.16268,32.91686,35.70227,37.94045,38.25937,40.63268,40.6232,39.85677333,39.09034667,38.32392,37.55744162,36.79096323,36.02448485
BIH,Bosnia and Herzegovina,25.47641618,26.14684816,26.81728015,27.48771213,28.15814412,28.8285761,29.49900809,30.16944007,30.83987206,31.51030404,32.18073603,32.85116801,33.5216,35.262405,37.00321,36.63317791
BWA,Botswana,5.13189,5.50743,5.441686667,5.375943333,5.3102,5.70633,6.15334,6.65864,7.67964,7.56594,7.4299,7.57801,7.426449803,7.274889607,7.12332941,6.971769214
BRA,Brazil,11.58357061,11.81997,12.541045,13.26212,14.45664,16.05816,17.77388,20.13101,22.27747,23.7748,25.48526,27.745515,30.00577,34.44306,37.56881505,37.1931269
BRN,Brunei Darussalam,9.439151013,9.639984009,9.840817004,10.04165,12.33273,12.86448,14.11287,13.67167,13.88558,14.86442,15.02677,15.04608,15.36985,16.03512,17.14727,16.9757973
BGR,Bulgaria,36.47666,41.07963,43.3987,43.43651,45.57877,44.69669,42.8478,40.20752,40.66317,41.18448,43.81083,45.69768,49.30293,51.02843,50.00786142,48.98729285
BFA,Burkina Faso,1.04785,1.0114,0.93292,0.95431,0.9757,1.06262,1.14073,1.38736,1.56525,1.56277,2.23368,2.35893,2.51738,3.06365,3.40638,3.372316201
BDI,Burundi,0.814256201,0.831580801,0.8489054,0.86623,0.97872,1.16322,1.14422,1.80909,1.90462,2.32855,2.33211,2.31804,2.34885,2.5231,2.68081,2.654001901
KHM,Cambodia,1.39973,1.56593,1.1102,0.94238,1.50045,2.05852,2.19111,2.53741,3.14026,3.04061,3.56176,4.53921,5.3561,7.01579,10,9.900000002
CMR,Cameroon,4.317311608,4.411166206,4.505020804,4.598875402,4.69273,4.45165,4.48329,4.91267,4.96685,4.95657,5.71757,6.69269,7.16292,7.81709,9.02486,8.934611402
CAN,Canada,90.22314,88.7614,74.045645,59.32989,60.26787,59.33017,59.75888,60.18759,61.22833,62.26907,61.02368863,59.77830726,58.53292588,57.28754451,56.04216314,54.79678177
CPV,Cape Verde,1.555471603,1.589286202,1.623100802,1.656915401,1.69073,1.82693,1.56649,3.79646,4.48617,5.96159,7.4691,8.51068,9.64319,11.9129,14.91393,14.7647907
CAF,Central African Republic,1.739609603,1.777427203,1.815244802,1.853062401,1.89088,1.86961,1.8287575,1.787905,1.7470525,1.7062,1.63484,1.13481,1.71234,2.28987,2.45826,2.433677401
TCD,Chad,0.5364226,0.54737,0.57998,0.70431,0.751885,0.79946,0.79471,0.84167,0.88863,1.16483,1.37766,1.557853333,1.738046667,1.91824,2.00124,1.9812276
CHL,Chile,28.42935,30.58742,31.85328,34.08355,37.64572,37.29086,39.149815,41.00877,43.24394,42.98153,47.82594,46.57278,52.06376,54.79438,53.69849242,52.60260485
CHN,China,4.60774,5.11214,5.53044,6.0258,6.56626,7.79703,10.02028,12.7512,15.41523,17.57208,19.15133,20.92984,22.05066,22.68889,24.53226,24.28693741
COL,Colombia,16.351,17.6334,20.78844,23.28091,22.86094,23.98484,24.8068,24.89124,24.61542,27.53371,30.01277,31.93338,32.98241,35.35811,36.98185,36.61203151
COM,Comoros,0.7457408,0.76096,0.907396667,1.053833333,1.20027,1.26659,1.738133333,2.209676667,2.68122,2.69815,3.061193333,3.424236667,3.78728,4.48552,5.18376,5.131922401
COG,Congo,3.452116007,3.527162005,3.602208003,3.677254002,3.7523,5.34659,4.46796,3.93992,3.91231,4.334358333,4.756406667,5.178455,5.600503333,6.022551667,6.4446,6.380154001
COD,"Congo, the Democratic Republic of the",2.38189,2.1279175,1.873945,1.6199725,1.366,1.7029225,2.039845,2.3767675,2.71369,3.0506125,3.387535,3.7244575,4.06138,5.0842,6.03722,5.976847801
CRI,Costa Rica,15.92615647,16.30535066,16.68454485,17.06373904,17.44293323,17.82212743,18.20132162,18.58051581,18.95971,25.33797,25.33773,24.83097541,24.32422082,23.81746623,23.31071165,22.80395706
CIV,C™te d'Ivoire,3.99497,4.5341175,5.073265,5.6124125,6.15156,6.38739,6.677588333,6.967786667,7.257985,7.548183333,7.838381667,8.12858,8.3718,8.204364004,8.036928007,7.869492011
HRV,Croatia,26.52163,27.66975,27.36027,28.65734,30.51011,30.82327,33.2287,35.98927,39.06956,41.841045,43.86111,45.09323,47.03029,49.25538,50.59806613,50.09208548
CUB,Cuba,14.75417,13.54578,13.12584,13.12784,20.50877,22.30563,25.7852,27.81932,33.68494,54.7355,62.80211,87.89928,108.69884,121.5065,117.79104,116.6131296
CYP,Cyprus,17.01657,19.17956,20.9354,20.98391,21.03242,19.56232,21.61252,25.10229,31.96361,35.86369,33.22082,33.41991,36.17381,42.618,41.76564002,40.91328004
CZE,Czech Republic,20.75455,21.84754,23.68053,24.443,26.41494,29.42193,30.90806,35.06645,37.12465,43.50801,48.12223,49.95433,54.30101,58.26785,57.10249303,55.93713605
DNK,Denmark,45.45717,47.76679,50.17145,52.57611,56.09014,57.56201,60.22954,63.45311,67.23768,74.26422,80.78182,79.94279,80.29699,78.05125,76.49022503,74.92920007
DJI,Djibouti,0.2149532,0.21934,0.26411,0.265945,0.26778,0.28048,0.70807,1.00772,1.21832,1.48293,2.15647,2.38201,2.6294,3.048795,3.46819,3.433508101
DMA,Dominica,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634,3.4634
DOM,Dominican Republic,21.19398722,21.63552861,22.07707,23.89947833,25.72188667,27.544295,29.36670333,31.18911167,33.01152,33.25159,32.58655821,31.92152643,31.25649464,30.59146286,29.92643107,29.26139929
ECU,Ecuador,17.87461,18.057115,18.23962,19.947787,21.655954,23.364121,25.072288,26.780455,28.488622,30.196789,31.904956,33.613123,35.32129,42.41137,41.56314262,40.71491524
EGY,Egypt,32.36719166,33.07082625,33.77446083,34.47809542,35.18173,33.047155,30.91258,28.778005,26.64343,27.36311,28.87292,28.71888,28.9327,28.45268,27.88362641,27.31457283
SLV,El Salvador,21.33409,20.69335,21.30847,21.92359,22.24991,21.65939,20.84158,21.52415,22.09247,22.68293,22.87113,23.02093,23.93554,24.56337,24.07210261,23.58083522
GNQ,Equatorial Guinea,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893,3.25893
ERI,Eritrea,0.8779,0.81572,0.796665,0.77761,0.96884,0.97187,1.25898,1.2309,1.2617,1.00302,1.200804,1.398588,1.596372,1.794156,1.99194,1.9720206
EST,Estonia,25.29682,39.97786,44.25936,47.83861,50.41787,55.62899,59.70837,62.0478,64.1381,65.0424,65.96124,65.46762,65.02482,63.70663,62.43249743,61.15836486
ETH,Ethiopia,0.66472,0.69375,0.81518,0.85786,0.96065,1.21159,1.52001,1.71691,2.41502,2.71504,2.91064,2.64474,3.60769,3.59813,3.526167402,3.454204803
FJI,Fiji,13.02698046,13.33714665,13.64731284,13.95747903,14.26764523,14.57781142,14.88797761,15.19814381,15.50831,15.46212,15.41212,15.10387761,14.79563521,14.48739282,14.17915043,13.87090803
FIN,Finland,67.00117,70.43688,74.05356,80.29202,82.39955,82.79375,84.32181,84.87829,87.05141,89.73927,91.98571,93.29331,93.78608,94.44173,92.55289544,90.66406088
FRA,France,50.58316,51.85483,52.02169,52.09096,52.58687,53.29613,53.95179,53.60604,55.26381,55.42162,55.33196,55.24351,54.66471,54.57839,53.48682222,52.39525445
GAB,Gabon,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579,7.05579
GMB,Gambia,1.78523,1.61727,1.44931,1.28135,1.11339,1.11102,1.1406,1.17018,1.19976,1.22934,2.0727575,2.916175,3.7595925,4.60301,4.510949802,4.418889604
GEO,Georgia,44.32996,41.47718,44.2547,40.10933,35.96396,38.00109,38.9043,40.90397,42.06298,41.33469,45.90031,37.97127,37.03316,34.28914,25.49989,25.24489111
DEU,Germany,44.26169,46.05122,47.16797,46.22461062,45.28125124,44.33789186,43.39453248,42.45117311,41.50781373,40.56445435,39.62109497,38.67773559,37.73437621,36.79101683,35.84765745,34.90429807
GHA,Ghana,4.438472025,4.549433822,4.66039562,4.771357417,4.882319215,4.993281012,5.10424281,5.215204607,5.326166405,5.437128202,5.54809,4.99294,6.20154,7.4155,8.62946,8.543165402
GRC,Greece,36.55637,40.30356,44.16862,45.25876,46.82857,51.21024,58.72085,66.43465,72.68768,80.2225,90.40077,94.88895,90.83044,89.01383124,87.19722248,85.38061372
GRD,Grenada,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488,53.49488
GTM,Guatemala,8.66127,8.78278,8.90429,9.0258,9.14731,9.26882,9.39033,9.51184,9.54363,11.5859875,13.628345,15.6707025,17.71306,17.35879881,17.00453762,16.65027642
GIN,Guinea,1.26337,1.16043,1.18534,1.21318,1.407954,1.602728,1.797502,1.992276,2.18705,2.18176,2.94347,5.15862,8.04367,9.21814,9.033777204,8.849414408
GNB,GuineaBissau,0.368055201,0.376056401,0.3840576,0.3920588,0.40006,0.38153,0.39612,0.9155925,1.435065,1.9545375,2.47401,2.85067,2.793656601,2.736643203,2.679629804,2.622616405
GUY,Guyana,8.16713,8.99129,10.4702,9.787276667,9.104353333,8.42143,7.738506667,7.055583333,6.37266,9.60622,10.60361,11.17191,11.71512,11.50714,11.21731,11.1051369
HTI,Haiti,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
HND,Honduras,10.1461,10.88768,11.73478,13.57006,14.39507,14.90637,15.45023,17.19063,17.04416,17.07919,17.472715,17.86624,18.259765,18.65329,18.28022421,17.90715842
HUN,Hungary,21.74358,24.42985,26.58048,31.06622,33.8387,37.28771,40.7361,44.98072,51.74784,58.88768,63.87322,66.77158,67.20526,65.01722,63.71687563,62.41653126
ISL,Iceland,35.52189,35.8828,37.76865,38.48347,39.9811,45.45968,47.74048,54.25761,62.57971,69.00596,70.9528,72.91406,72.32788,74.60189,73.10985223,71.61781447
IND,India,5.58717,6.31259,6.57104,7.568873333,8.566706667,9.56454,9.81075,10.36585,10.88959,11.25167,11.01171,11.83634,13.48063,13.21101741,12.94140481,12.67179222
IDN,Indonesia,11.71114,11.9405,12.522132,13.103764,13.685396,14.267028,14.84866,15.49882,16.66996,17.09508,17.54855,17.50818,18.24566,21.26201,23.50048,23.26547521
IRN,"Iran, Islamic Republic of",15.09018,16.62471,16.92687,17.22903,17.53119,17.82028,18.96153,18.12772,19.11704,21.16335,22.5604,25.21442,29.77642,36.13611,36.48659,36.12172411
IRQ,Iraq,10.48697882,10.71495662,10.94293441,11.17091221,11.39889,11.81467,12.12914,12.44361,13.98397,15.52433,15.21384341,14.90335681,14.59287022,14.28238363,13.97189703,13.66141044
IRL,Ireland,37.95774,39.73055,41.33916,43.5588,45.87778,48.63036,50.4668,53.5991,55.57028,58.18621,58.31945,58.93623,61.19386,58.30797,57.14181063,55.97565125
ISR,Israel,39.18684,41.19417,43.824905,46.45564,48.38479,49.67243,52.13079,57.17229,57.0422,56.628,58.08432,57.57483,60.41278,59.72968,58.53508643,57.34049285
ITA,Italy,40.84145,41.46004,45.66307,46.93897,47.20274,48.63006,51.89248,55.01086,58.48207,62.21516,64.40389,65.9947,67.1126,67.19703,65.85308943,64.50914886
JAM,Jamaica,13.66276503,13.96638203,14.26999902,14.57361601,14.87723301,15.18085,17.92207,19.14737,19.3111,20.28935,21.2676,22.24585,23.2241,24.20235,23.71830301,23.23425602
JPN,Japan,40.16996,41.29845,42.42694,43.55543,45.17966,47.68231,49.45801,50.96903,52.48337,54.18185,55.33049,57.19161,57.87009,58.03051,56.86989983,55.70928965
JOR,Jordan,18.90535,20.43449,22.60197,24.14460333,25.68723667,27.22987,28.60983,29.98979,33.47423,37.47646,37.14169,36.64127,37.72866,40.65436,39.84127282,39.02818564
KAZ,Kazakhstan,34.86113,30.7991,28.69807,26.59704,24.49601,28.1868,33.79485,38.83372,44.01401,47.1608,52.01674,52.68701,51.14687,46.92498,41.11832,40.70713681
KEN,Kenya,2.466018006,2.520818405,2.575618804,2.630419202,2.685219601,2.74002,2.81203,2.81379,2.858355,2.90292,2.95127,3.2264675,3.501665,3.7768625,4.05206,4.011539401
KIR,Kiribati,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
PRK,"Korea, Democratic People's Republic of",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
KOR,"Korea, Republic of",48.91432,53.58563,62.37198,66.01258,72.53523,78.34303,83.22615,86.91128,88.80768,90.46722,91.81716,93.67642,96.07699,98.09171,96.12987584,94.16804169
KWT,Kuwait,19.27504,20.93162,21.80522,22.23978,22.67434,22.25878,21.84322,21.75233,20.36495,18.90409,18.52600821,18.14792642,17.76984463,17.39176283,17.01368104,16.63559925
KGZ,Kyrgyzstan,20.67602,22.00628,24.16913,28.10059,28.97673,34.73888,40.18546,42.92249,40.04269,39.6405,41.38019,42.7099,42.81187,51.95561,50.82185,50.31363151
LAO,Lao People's Democratic Republic,1.68381,2.4479,2.60627,2.06518,2.37173,2.71336,3.12567,4.16848,4.92746,5.71799,7.76508,8.98961,11.53098,13.3651,13.09779801,12.83049601
LVA,Latvia,23.24978,27.32998,33.41401,42.45174,50.27761,56.33165,63.37549,67.42121,71.29909,74.84873,74.90444,73.6128,71.32935,69.2031,67.81903803,66.43497606
LBN,Lebanon,23.86240221,24.34939,27.33032333,30.31125667,33.29219,35.05046,36.80873,38.567,40.32527,42.08354,43.84181,45.60008,48.97895,51.52939,52.51866,51.99347341
LSO,Lesotho,2.62449,2.67357,2.473383333,2.273196667,2.07301,2.20046,2.36549,2.31003,2.7496,3.090575,3.43155,3.63175,3.559115002,3.486480003,3.413845005,3.341210006
LBR,Liberia,8.325402016,8.506389012,8.687376008,8.868363004,9.04935,17.3881,17.04033801,16.69257602,16.34481402,15.99705203,15.64929004,15.30152805,14.95376605,14.60600406,14.25824207,13.91048008
LBY,Libyan Arab Jamahiriya,46.21250169,47.21712127,48.22174084,49.22636042,50.23098,45.78025,49.95583,54.18177,55.74295,54.62809102,53.51323205,52.39837307,51.2835141,50.16865512,49.05379615,47.93893717
LIE,Liechtenstein,17.28718327,17.69878286,18.11038246,18.52198205,18.93358164,19.34518123,19.75678082,20.16838041,20.57998,25.10618,27.631325,30.15647,31.18628,36.81546,36.07915082,35.34284163
LTU,Lithuania,26.46868,28.59895,32.28452,38.11797,43.56302,50.37584,56.60109,61.6301,68.33781,72.87845,76.32173,76.40101,75.93044,77.30265,75.75659703,74.21054407
LUX,Luxembourg,9.702205804,9.90021,10.49302,12.20882,10.7886,9.62632,9.9384,11.54056,11.86382,11.22714,10.59046,9.95378,9.754704404,9.555628809,9.356553213,9.157477618
MDG,Madagascar,2.37304,2.21631,2.00792,2.26928,2.23282,2.28617,2.15472,2.20177,2.40373,2.79664,2.90571,3.10752,3.5046,3.40055,3.58263,3.546803701
MWI,Malawi,0.56365,0.56874,0.47574,0.38274,0.28974,0.31514,0.35283,0.37922,0.39214,0.47047,0.4655,0.49409,0.49319,0.4833262,0.4734624,0.463598601
MYS,Malaysia,11.34072,14.92192,18.50312,22.08432,22.98165,25.90856,25.49564,28.04828,31.24521,30.64382,28.5773,29.74781,32.10605,36.45615,35.72702702,34.99790403
MDV,Maldives,0.179516401,0.183790601,0.188064801,0.192339,0.1966132,0.2008874,0.2051616,0.2094358,0.21371,0.20498,0.2008804,0.1967808,0.1926812,0.1885816,0.184482,0.180382401
MLI,Mali,0.9333,1.06705,1.49645,1.49079,1.9744,2.04565,2.2053,2.21157,2.41378,2.59485,2.90968,4.176,5.44232,5.44235,6.00639,5.946326101
MLT,Malta,21.21788,22.31605,22.25484,25.6427,19.67996,21.38648,24.97728,24.30279,29.84885,26.20936,31.48364,32.26366,33.04368,32.19031,31.54650381,30.90269763
MHL,Marshall Islands,14.79999845,15.13636204,15.47272563,15.80908922,16.14545282,16.48181641,16.81818,16.39731,15.87494,15.55744121,15.23994241,14.92244362,14.60494483,14.28744604,13.96994724,13.65244845
MRT,Mauritania,3.52816,3.73917,3.783415,3.82766,5.19186,4.309815,3.42777,3.01584,3.21051,3.24964,2.98612,3.38004,3.83474,3.72929,3.81058,3.772474201
MUS,Mauritius,5.61786,6.57277,6.64346,8.476395,10.30933,11.65282,18.21683,16.53638,16.82611,17.68643,20.75497,22.57796,23.3438,25.90413,25.38604741,24.86796482
MEX,Mexico,14.3851,15.31509,15.98688,17.08991,18.21895,19.55118,20.53002,21.69327,22.80568,23.89451,24.70551,25.4434,26.29685,27.18968,26.64588641,26.10209282
FSM,"Micronesia, Federated States of",12.97348123,13.25551342,13.53754561,13.81957781,14.10161,14.09599,13.81407021,13.53215041,13.25023062,12.96831083,12.68639103,12.40447124,12.12255144,11.84063165,11.55871186,11.27679206
MDA,"Moldova, Republic of",30.33274,25.91554,27.52647,30.110695,32.69492,32.52967,31.7273,32.20523,33.29884,34.35557,36.09843,39.40245,41.20459,39.9985,38.29286,37.90993141
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia,18.59434,18.8814,19.48898,20.09418,21.76533,22.61131,24.43639,27.00042,27.47887,28.08984,29.80342,29.3335,35.54159,40.38172,39.57408562,38.76645124
MNG,Mongolia,14.61678,16.3959,18.5679,21.27906,26.94507,30.06934,33.77481,34.91466,36.73706,39.43083,43.53592,47.26128,47.6953,49.84474,52.74218,52.21475821
MNE,Montenegro,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MAR,Morocco,11.2685,11.384625,11.50075,9.01344,9.4358,9.36565,10.31578,10.28575,10.74674,10.81051,11.38579,11.8274,11.30569,12.28895,12.88301,12.7541799
MOZ,Mozambique,0.45745,0.47138,0.515903333,0.560426667,0.60495,0.66609,0.752373333,0.838656667,0.92494,1.1695,1.45426,1.425174801,1.396089601,1.367004402,1.337919203,1.308834003
MMR,Myanmar,5.33883,5.866136667,6.393443333,6.92075,8.310933333,9.701116667,11.0913,11.03225333,10.97320667,10.91416,10.85511333,10.79606667,10.73702,10.5222796,10.30753921,10.09279881
NAM,Namibia,7.05363,6.160445,5.26726,6.46119,6.701643333,6.942096667,7.18255,5.81766,6.08891,6.38763,6.68635,6.32711,7.63123,8.93535,8.756643004,8.577936008
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,4.30947,4.7578,4.5831875,4.408575,4.2339625,4.05935,4.32146,4.87749,4.82187,5.55108,5.440058402,5.329036805,5.218015207,5.10699361,4.995972012,4.884950415
NLD,Netherlands,47.53362,48.02442,47.15954,47.59185,49.47314,52.09296,54.27124,55.67504,56.39553,57.52998,59.02936,59.76606,60.0911,60.60179,59.38975423,58.17771845
NZL,New Zealand,58.49337,58.76859,62.67261,60.86041,64.05532,65.97885,67.33534,68.53462,70.23725,84.81766,81.41558,78.9094,79.0566,78.45243,76.88338144,75.31433287
NIC,Nicaragua,10.74886,10.998845,11.24883,12.7841925,14.319555,15.8549175,17.39028,17.76591,18.04729,17.68634421,17.32539842,16.96445262,16.60350683,16.24256104,15.88161525,15.52066946
NER,Niger,0.795421203,0.814359803,0.833298403,0.852237002,0.871175602,0.890114201,0.909052801,0.9279914,0.94693,0.91275,1.09051,1.09507,1.02372,1.16113,1.39014,1.3762386
NGA,Nigeria,5.486815611,5.606094208,5.725372805,5.844651403,5.96393,6.8152375,7.666545,8.5178525,9.36916,9.55362,10.07273,9.871275405,9.669820809,9.468366214,9.266911618,9.065457023
NOR,Norway,54.34822,58.11608,61.42078,62.58369,66.13915,69.20807,70.2426,73.59175,79.43266,79.45168,78.47582,77.40625,75.94974,73.19282,71.72896363,70.26510727
OMN,Oman,6.11216,5.75372,6.76563,8.08957,9.63031,11.17105,12.71179,14.25253,14.31726,16.33715833,18.35705667,20.376955,22.39685333,24.41675167,26.43665,26.17228351
PAK,Pakistan,2.146972808,2.196902407,2.246832006,2.296761604,2.346691203,2.396620802,2.446550401,2.49648,2.49091,3.10568,4.50051,4.57227,5.18558,5.17909,6.41113,6.347018701
PLW,Palau,36.57590109,37.38869887,38.20149665,39.01429444,39.82709222,40.63989,37.03704,37.87167,37.11423662,36.35680323,35.59936985,34.84193647,34.08450308,33.3270697,32.56963632,31.81220294
PAN,Panama,28.9307,30.41114,34.39567,38.3802,40.59797,43.9629,43.30576,42.66533,46.49581,45.30391,43.88828,44.92785,45.03315,45.10675,44.20461502,43.30248004
PNG,Papua New Guinea,2.97329,3.34614,2.683235,2.02033,2.02081,1.980393801,1.939977602,1.899561403,1.859145204,1.818729005,1.778312805,1.737896606,1.697480407,1.657064208,1.616648009,1.57623181
PRY,Paraguay,11.93466322,12.19411242,12.45356161,12.71301081,12.97246,15.71809,17.64515,25.96247,24.68143,24.90559,25.5024,27.027105,28.55181,27.98077381,27.40973763,26.83870144
PER,Peru,27.05385,25.71153,25.8249,28.57135,29.45182667,30.33230333,31.21278,31.20388,31.22451,33.03772,33.21006,34.47519,33.78568622,33.09618243,32.40667865,31.71717486
PHL,Philippines,27.84208421,28.41029,27.783805,27.15732,28.44026,29.282555,30.12485,29.946,28.85735,28.19752,27.43128,27.82843,28.260155,28.69188,28.11804241,27.54420483
POL,Poland,31.02599,35.03776,39.4692,38.85122,44.75756,49.69724,55.05019,58.39999,60.1915,61.73836,64.08661,65.58194,66.90657,69.42949,68.04090023,66.65231046
PRT,Portugal,36.67649,39.01195,41.3721,43.73225,45.06848,48.12525,51.00456,53.41989,55.40579,56.14194,55.71674,55.31841,56.8797,60.18846,58.98469083,57.78092165
QAT,Qatar,22.12759,22.74315,23.1292,23.63396,24.47427,21.7635,19.05273,16.83941,14.54998,14.78916,13.21084,11.9044,11.22834,10.97714,10.2392,10.136808
ROU,Romania,19.69861,18.27028,22.46352,19.52327,21.80273,24.04089,28.48244,31.78586,36.40482,40.41266,45.17058,52.23607,58.2739,65.55671,64.24557583,62.93444166
RUS,Russian Federation,43.24028,44.23847,45.48998,47.58214,51.13995,55.23139,61.23057,66.36504,65.70304,69.71201,71.76813,72.78343,75.04106,77.19379,75.64991423,74.10603847
RWA,Rwanda,0.881728002,0.900896001,0.920064001,0.939232,0.9584,1.3901,1.70639,1.94063,2.29647,2.65994,2.77196,3.54232,3.67156,3.96882,4.81848,4.770295201
KNA,Saint Kitts and Nevis,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977,18.40977
LCA,Saint Lucia,19.98817801,20.3961,19.30768857,18.21927714,17.13086571,16.04245429,14.95404286,13.86563143,12.77722,13.89818,13.09063,9.54559,8.33237,14.82653,16.04039,15.8799861
VCT,Saint Vincent and the Grenadines,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
WSM,Samoa,8.342293212,8.519788808,8.697284404,8.87478,11.53585,7.42462,7.44788,7.298922403,7.149964807,7.00100721,6.852049613,6.703092017,6.55413442,6.405176823,6.256219227,6.10726163
