ISO3,name,1995.000000000000000,1996.000000000000000,1997.000000000000000,1998.000000000000000,1999.000000000000000,2000.000000000000000,2001.000000000000000,2002.000000000000000,2003.000000000000000,2004.000000000000000,2005.000000000000000,2006.000000000000000,2007.000000000000000,2008.000000000000000,2009.000000000000000,2010.000000000000000
AFG,Afghanistan,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498,0.720797628458498
ALB,Albania,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000,0.675750000000000
DZA,Algeria,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310,0.423517241379310
AND,Andorra,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968,0.396624497991968
AGO,Angola,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190,0.335376261762190
ATG,Antigua and Barbuda,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000
ARG,Argentina,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053,0.207565884194053
ARM,Armenia,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792,0.621832196531792
AUS,Australia,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965,0.290153362068965
AUT,Austria,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435,0.435096739130435
AZE,Azerbaijan,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714,0.486373714285714
BHS,Bahamas,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864,0.542282914572864
BHR,Bahrain,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150,1.331524061810150
BGD,Bangladesh,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798,0.217980742108798
BRB,Barbados,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634,0.706872463414634
BLR,Belarus,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829,0.565177059773829
BEL,Belgium,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976,0.209912347560976
BLZ,Belize,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540,1.091093859977540
BEN,Benin,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440,1.477785726280440
BTN,Bhutan,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394,0.350938837028394
BOL,"Bolivia, Plurinational State of",0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571,0.457568896051571
BIH,Bosnia and Herzegovina,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000,0.500000000000000
BWA,Botswana,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759,0.785322926596759
BRA,Brazil,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741,0.292775396085741
BRN,Brunei Darussalam,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705,0.166507602956705
BGR,Bulgaria,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412,0.916808823529412
BFA,Burkina Faso,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875,0.484137356919875
BDI,Burundi,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955,0.998252601809955
KHM,Cambodia,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257,0.514019786096257
CMR,Cameroon,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150,1.243339142091150
CAN,Canada,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980,3.785627245508980
CPV,Cape Verde,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977,0.125192877906977
