ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
CHL,Chile,0.618400003,0.633860003,0.649320003,0.664780002,0.680240002,0.695700002,0.711160001,0.726620001,0.742080001,0.75754,0.773,0.775,0.77,0.774,0.75,0.754
CHN,China,0.520000003,0.533000003,0.546000002,0.559000002,0.572000002,0.585000001,0.598000001,0.611000001,0.624000001,0.637,0.65,0.652,0.642,0.648,0.618,0.532
COL,Colombia,0.502400003,0.514960003,0.527520002,0.540080002,0.552640002,0.565200001,0.577760001,0.590320001,0.602880001,0.61544,0.628,0.638,0.635,0.639,0.66,0.727
COM,Comoros,0.228960002,0.235320002,0.241680002,0.248040002,0.254400001,0.260760001,0.267120001,0.273480001,0.279840001,0.286200001,0.292560001,0.29892,0.30528,0.31164,0.318,0.314
COG,Congo,0.248400002,0.255300002,0.262200002,0.269100002,0.276000002,0.282900001,0.289800001,0.296700001,0.303600001,0.310500001,0.317400001,0.3243,0.3312,0.3381,0.345,0.334
COD,"Congo, the Democratic Republic of the",0.351200002,0.359980002,0.368760002,0.377540001,0.386320001,0.395100001,0.403880001,0.412660001,0.42144,0.43022,0.439,0.45,0.45,0.452,0.456,0.481
CRI,Costa Rica,0.488800003,0.501020002,0.513240002,0.525460002,0.537680002,0.549900001,0.562120001,0.574340001,0.586560001,0.59878,0.611,0.612,0.601,0.612,0.612,0.59
CIV,C™te d'Ivoire,0.479200003,0.491180002,0.503160002,0.515140002,0.527120002,0.539100001,0.551080001,0.563060001,0.575040001,0.58702,0.599,0.603,0.599,0.602,0.578,0.561
HRV,Croatia,0.354400002,0.363260002,0.372120002,0.380980001,0.389840001,0.398700001,0.407560001,0.416420001,0.42528,0.43414,0.443,0.446,0.445,0.455,0.434,0.408
CUB,Cuba,0.160000001,0.164000001,0.168000001,0.172000001,0.176000001,0.18,0.184,0.188,0.192,0.196,0.2,0.2,0.2,0.2,0.2,0.2
CYP,Cyprus,0.560000003,0.574000003,0.588000003,0.602000002,0.616000002,0.630000002,0.644000001,0.658000001,0.672000001,0.686,0.7,0.7,0.7,0.7,0.7,0.615
CZE,Czech Republic,0.461600003,0.473140002,0.484680002,0.496220002,0.507760002,0.519300001,0.530840001,0.542380001,0.553920001,0.56546,0.577,0.603,0.597,0.661,0.678,0.764
DNK,Denmark,0.799200004,0.819180004,0.839160004,0.859140003,0.879120003,0.899100002,0.919080002,0.939060001,0.959040001,0.97902,0.999,0.999,0.999,1,0.994,0.937
DJI,Djibouti,0.477600003,0.489540002,0.501480002,0.513420002,0.525360002,0.537300001,0.549240001,0.561180001,0.573120001,0.58506,0.597,0.599,0.593,0.596,0.579,0.553
DMA,Dominica,0.504000004,0.518000004,0.532000004,0.546000003,0.560000003,0.574000003,0.588000003,0.602000002,0.616000002,0.630000002,0.644000001,0.658000001,0.672000001,0.686,0.7,0.652
DOM,Dominican Republic,0.455200003,0.466580002,0.477960002,0.489340002,0.500720002,0.512100001,0.523480001,0.534860001,0.546240001,0.55762,0.569,0.545,0.542,0.549,0.551,0.596
ECU,Ecuador,0.318400002,0.326360002,0.334320001,0.342280001,0.350240001,0.358200001,0.366160001,0.374120001,0.38208,0.39004,0.398,0.397,0.398,0.403,0.383,0.422
EGY,Egypt,0.477600003,0.489540002,0.501480002,0.513420002,0.525360002,0.537300001,0.549240001,0.561180001,0.573120001,0.58506,0.597,0.621,0.621,0.622,0.613,0.556
SLV,El Salvador,0.544800003,0.558420003,0.572040002,0.585660002,0.599280002,0.612900002,0.626520001,0.640140001,0.653760001,0.66738,0.681,0.686,0.69,0.699,0.675,0.645
GNQ,Equatorial Guinea,0.379200002,0.388680002,0.398160002,0.407640001,0.417120001,0.426600001,0.436080001,0.445560001,0.45504,0.46452,0.474,0.475,0.47,0.472,0.461,0.448
ERI,Eritrea,0.532080005,0.546860004,0.561640004,0.576420004,0.591200003,0.605980003,0.620760003,0.635540002,0.650320002,0.665100002,0.679880001,0.694660001,0.709440001,0.72422,0.739,0.708
EST,Estonia,0.379200002,0.388680002,0.398160002,0.407640001,0.417120001,0.426600001,0.436080001,0.445560001,0.45504,0.46452,0.474,0.493,0.497,0.507,0.485,0.47
ETH,Ethiopia,0.492800003,0.505120002,0.517440002,0.529760002,0.542080002,0.554400001,0.566720001,0.579040001,0.591360001,0.60368,0.616,0.62,0.615,0.619,0.594,0.615
FJI,Fiji,0.668800004,0.685520003,0.702240003,0.718960003,0.735680002,0.752400002,0.769120001,0.785840001,0.802560001,0.81928,0.836,0.848,0.847,0.85,0.848,0.84
FIN,Finland,0.399200002,0.409180002,0.419160002,0.429140002,0.439120001,0.449100001,0.459080001,0.469060001,0.47904,0.48902,0.499,0.474,0.456,0.464,0.448,0.438
FRA,France,0.434400002,0.445260002,0.456120002,0.466980002,0.477840001,0.488700001,0.499560001,0.510420001,0.52128,0.53214,0.543,0.565,0.561,0.564,0.545,0.547
GAB,Gabon,0.481600003,0.493640002,0.505680002,0.517720002,0.529760002,0.541800001,0.553840001,0.565880001,0.577920001,0.58996,0.602,0.602,0.601,0.601,0.6,0.574
GMB,Gambia,0.600800003,0.615820003,0.630840003,0.645860002,0.660880002,0.675900002,0.690920001,0.705940001,0.720960001,0.73598,0.751,0.75,0.747,0.748,0.67,0.638
GEO,Georgia,0.534400003,0.547760003,0.561120002,0.574480002,0.587840002,0.601200001,0.614560001,0.627920001,0.641280001,0.65464,0.668,0.736,0.999,1,0.994,0.937
DEU,Germany,0.389600002,0.399340002,0.409080002,0.418820002,0.428560001,0.438300001,0.448040001,0.457780001,0.46752,0.47726,0.487,0.444,0.442,0.463,0.434,0.399
GHA,Ghana,0.401600002,0.411640002,0.421680002,0.431720002,0.441760001,0.451800001,0.461840001,0.471880001,0.48192,0.49196,0.502,0.495,0.484,0.476,0.453,0.574
GRC,Greece,0.448800003,0.460020002,0.471240002,0.482460002,0.493680002,0.504900001,0.516120001,0.527340001,0.538560001,0.54978,0.561,0.586,0.58,0.588,0.612,0.551
GRD,Grenada,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
GTM,Guatemala,0.484800003,0.496920002,0.509040002,0.521160002,0.533280002,0.545400001,0.557520001,0.569640001,0.581760001,0.59388,0.606,0.624,0.596,0.6,0.573,0.543
