ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
AFG,Afghanistan,6.229974226650880,6.260433434135590,6.290892641620300,6.321351849105000,6.351811056589710,6.382270264074420,6.412729471559130,6.443188679043840,6.551853332584320,6.616895760627920,6.727285159959740,6.806752134793900,6.777928671579770,6.774414121586120,7.089947969748990,7.144780376937850
ALB,Albania,8.190375967586830,8.286401679955340,8.184981806842630,8.308168833211090,8.406266144039220,8.477474109304320,8.544537346921360,8.570879643030530,8.622921852922420,8.676385895278900,8.726093025914030,8.771298010233670,8.826142980826890,8.895011302053340,8.915899867165360,8.967852600210720
DZA,Algeria,8.636068110257330,8.658903249454130,8.654119303588900,8.689226306970200,8.706484212970370,8.713901561155710,8.724982848649260,8.756166110484830,8.807997717996550,8.843727776076090,8.878492425190800,8.883282750419010,8.897763371778820,8.906376402651110,8.912085686324340,8.934213773055180
AND,Andorra,10.285764168944400,10.316223376429100,10.346682583913800,10.377141791398600,10.407600998883300,10.438060206368000,10.468519413852700,10.498978621337400,10.529437828822100,10.559897036306800,10.590356243791500,10.620815451276200,10.651274658760900,10.681733866245600,10.712193073730300,10.742094818900200
AGO,Angola,7.671666382730960,7.750400849566740,7.801076953645760,7.842353107210190,7.848844000976570,7.851281913409140,7.852898669726940,7.957440460309840,7.958645225870310,8.033899627251020,8.191876437431100,8.334173811725230,8.491948799033250,8.590802799494050,8.571242389289300,8.637866117299360
ATG,Antigua and Barbuda,9.454256334332930,9.493268555624030,9.514734564116020,9.532424082808200,9.548901996880950,9.541684735170140,9.543994953771910,9.551696377127710,9.585834901868620,9.639659624943170,9.667236152124190,9.779079736198810,9.853864366477420,9.844061564119080,9.744025958682930,9.770735489715650
ARG,Argentina,9.171230034745300,9.212142164431080,9.277478414892100,9.302991467111510,9.256871431720270,9.237972415034060,9.182667790901630,9.057758482629550,9.133272286991020,9.210595582423250,9.289086891252360,9.360750715464900,9.433942906791320,9.489451011468940,9.488102057163510,9.506556683866470
ARM,Armenia,7.441390679431130,7.514342530594770,7.558869439526250,7.637588367920190,7.676039688932300,7.738107359771200,7.833156606308760,7.958599745737580,8.089833218259610,8.189064355574280,8.318209289615340,8.441037673153980,8.568136294500320,8.632415953737630,8.475027165962980,8.559910368443580
AUS,Australia,10.147517461331700,10.175329310680700,10.202400798499300,10.235325364102200,10.274213522942200,10.301030847129800,10.307153517215400,10.332532316281800,10.351303501121400,10.380275550225300,10.395082508266100,10.410567868820000,10.429638363983900,10.449352409435400,10.441707043180700,10.462992028858800
AUT,Austria,10.224188562152600,10.244747687938200,10.265009230029600,10.298908057827800,10.329294262920400,10.363982897731200,10.365251830150300,10.376553658892700,10.380315815457900,10.398458477405900,10.415616130577000,10.445020199919600,10.479421255051100,10.496631251823900,10.453719248602500,10.471672550594700
AZE,Azerbaijan,7.524989999075410,7.527807743908970,7.574573234991180,7.660360137945890,7.722942829995960,7.820027560625920,7.906679405414030,7.999967629213270,8.098551691649830,8.186928828667420,8.410975405354140,8.696383552663760,8.908580472504480,8.999689428660470,9.077047002660510,9.193458560135440
BHS,Bahamas,9.735337655832670,9.765796863317380,9.796256070802090,9.826715278286800,9.857174485771510,9.887633693256220,9.918092900740920,9.948552108225630,9.979011315710340,10.009470523195100,10.039929730679800,10.070388938164500,10.100848145649200,10.131307353133900,10.161766560618600,10.191668305788500
BHR,Bahrain,9.962638392849190,9.976860514748920,9.983191296694280,10.007125304977300,10.026823184160800,10.055958429357100,10.078204753926600,10.106693195003600,10.153511751961700,10.185546496999300,10.238594670393800,10.281760250693600,10.340523531918600,10.380740366220100,10.419300717813200,10.453213313141200
BGD,Bangladesh,6.634860470846570,6.660530672829450,6.693764744992540,6.725789898609110,6.754770402091340,6.794362137385380,6.828003330587020,6.853853760936140,6.888184863811580,6.932648586473790,6.974727418952320,7.023742812289640,7.071420768112100,7.117337398494360,7.159378193785920,7.196412947988200
BRB,Barbados,9.557481637338030,9.587940844822740,9.618400052307450,9.648859259792160,9.679318467276870,9.709777674761580,9.740236882246280,9.770696089730990,9.801155297215700,9.831614504700410,9.862073712185120,9.929892965738390,9.960352173223090,9.990811380707800,10.021270588192500,10.054209015095300
BLR,Belarus,8.357536100577430,8.388492137377910,8.500690543809590,8.586104227117320,8.622921417888730,8.682295765537440,8.731944668997310,8.785715698414600,8.858932927307600,8.972362172657550,9.052611823268640,9.156893031437170,9.253945538567070,9.363151366471550,9.379313903260320,9.451844035274880
BEL,Belgium,10.191740330248500,10.203720463790800,10.238112592155100,10.255055829739300,10.287621953678300,10.321237806010800,10.325660885093400,10.334775998490000,10.338440702967100,10.365942369920400,10.377441527509500,10.397410258119600,10.418872733038800,10.421108372530200,10.385748881015600,10.401512582733500
BLZ,Belize,8.484802976405310,8.473902267903090,8.473338230645040,8.473775019052680,8.538832139798720,8.634205071568780,8.653005161169550,8.672493796965790,8.730067026995680,8.743236892441460,8.741031233120210,8.754188420300400,8.733294693822570,8.736825811252610,8.702608441078020,8.724659732313870
BEN,Benin,7.044728492932360,7.067240231201850,7.097021617805070,7.112194707653850,7.128306043074900,7.153599363367170,7.169915930030440,7.180511749799050,7.184876698907980,7.181654265476090,7.177044450932760,7.184642098798950,7.197542193132670,7.215742466230230,7.222019352321360,7.233024517096220
BTN,Bhutan,7.711549369699370,7.767993092784700,7.805828138654270,7.836789600798880,7.875565086426520,7.919111956702970,7.956619049419220,8.010628109256690,8.061907046054810,8.109759574584530,8.152102034084660,8.192191831622610,8.353992882924260,8.386626312530980,8.443088041549220,8.493764815112250
BOL,Bolivia,8.067818645062960,8.088607828258240,8.115569076738900,8.143653287828950,8.127189181870070,8.131405507340370,8.127712012976790,8.132097345229600,8.138982519961230,8.160397223133740,8.231507325608300,8.257606476931410,8.239525005772250,8.281541963441350,8.297303393426460,8.312466136480450
BIH,Bosnia and Herzegovina,7.399930026668600,8.044255713465820,8.321872259840070,8.433349161539060,8.490802898851520,8.519043198901010,8.547381514016160,8.591662273255850,8.629027214305250,8.688583562799540,8.737503304527800,8.797600634266860,8.864558413510460,8.918746940429520,8.890944920119510,8.952451005462990
BWA,Botswana,8.931231809035480,8.961119572044590,9.034966420001470,9.113973434935820,9.143827841623470,9.183600887072510,9.202830487233660,9.275524833248100,9.324283773474440,9.370192209135460,9.373484941265560,9.409507544510370,9.441763848854980,9.457431598682790,9.405408599919240,9.441681230154200
BRA,Brazil,8.952045280506980,8.958190075285250,8.976307936500880,8.961726069652780,8.949482189448390,8.977209711194840,8.976063562519890,8.988446984299690,8.986486096584850,9.029304793884550,9.048458538726110,9.076113420587430,9.124874515959690,9.165534925743760,9.149929641415460,9.165312989973490
BRN,Brunei Darussalam,10.825976853783700,10.828381898891800,10.788224136831100,10.758000833766700,10.764249703249000,10.769383257747800,10.774367868361900,10.791085096477000,10.799075356112900,10.783890144660700,10.767818317100800,10.791144747520200,10.777883651553900,10.778956289890000,10.778956289890000,10.777192805282100
BGR,Bulgaria,8.831014936169170,8.741625793283450,8.730305006078990,8.784421044836320,8.809824093144770,8.883700197441980,8.943161685913730,8.993811651553300,9.053266187962920,9.123952922777340,9.190879560740240,9.259262763631510,9.326863471286610,9.391937972450270,9.346247305471510,9.395964487687050
BFA,Burkina Faso,6.632064081128670,6.708916693783880,6.742513331200000,6.784988768523630,6.827500621424590,6.815749514074490,6.848958052818540,6.862813326189470,6.907350408959800,6.919242534681330,6.947027296499160,6.966476240003030,6.967483431126480,6.982055947788510,6.982699188400330,7.005386826553590
BDI,Burundi,5.972847274244000,5.880574041635360,5.857492694134130,5.896597472194220,5.876232497615640,5.852715821504000,5.853017216825910,5.872158410591710,5.832274573396480,5.850242751792230,5.829483270179680,5.849375670468670,5.854372036256950,5.868688926923200,5.875114195419970,5.870950665777150
KHM,Cambodia,6.679397633756750,6.705605071777520,6.735750249283640,6.761929826697070,6.853393207359870,6.917808354223250,6.976906770412550,7.024673486101620,7.090153283977740,7.172694992729130,7.281185203020820,7.367329589600760,7.448239654012020,7.496521162997550,7.461027442941670,7.523524546827440
CMR,Cameroon,7.402194196468060,7.425639144692440,7.450807606603510,7.475962751634830,7.495260030416220,7.512824080455920,7.533491779807770,7.549436790099380,7.565692598980080,7.578869085383060,7.578495130435150,7.587217240612280,7.598740434690280,7.604626729448350,7.601985541661630,7.616210520167710
CAN,Canada,10.232000907882600,10.237287631329000,10.268108108713500,10.299609097196700,10.345177195407900,10.387356706095000,10.394942271634400,10.414796768858500,10.423470450319900,10.444173055606600,10.464057825646300,10.481521472308300,10.493317376587100,10.488366377585500,10.450656427332700,10.469318385573500
CPV,Cape Verde,7.516237686877390,7.534315057988270,7.566767616083940,7.618881614800400,7.682717280764140,7.728400459684980,7.747857396649240,7.775451906173570,7.818740066443620,7.795314563825320,7.892015645699620,7.973599936294250,8.042100054084440,8.090565555054220,8.104290939085900,8.146817603489160
CAF,Central African Republic,6.630448434050760,6.564576863690090,6.591793868362730,6.614199479236930,6.627246852401660,6.629015531354410,6.612106896398010,6.588004360200900,6.491425498824650,6.483877244875790,6.489669542277130,6.508499235308380,6.525986765737830,6.528703089467160,6.533442030493620,6.524566638293510
TCD,Chad,6.635118488761210,6.625267165600230,6.648280470058560,6.682937082358730,6.642561069806170,6.599097751065250,6.673546950873060,6.718488937620610,6.819557878644630,7.074678955896380,7.201939899035950,7.173695242096480,7.147364351969900,7.116354592756050,7.073778154641640,7.120508225584390
CHL,Chile,9.120388380751640,9.176678386103230,9.226451446614020,9.244930895432130,9.224607690577640,9.256284667828460,9.277688412808120,9.287931735980210,9.315352706631930,9.363279068602220,9.406855454089610,9.441370093125940,9.476142972925530,9.502297803097160,9.477068010759010,9.502812186461470
CHN,China,7.522482946011960,7.607311710675070,7.686003419627480,7.751515388051310,7.816107335860970,7.888885672948880,7.961356834589350,8.041751545762700,8.130833116205690,8.221112645795110,8.322290468192940,8.436265959576850,8.563824352146750,8.650367671356200,8.732338341868950,8.815204187088760
COL,Colombia,8.824656549442470,8.827060559161140,8.843079853077990,8.831323558078910,8.771250704677560,8.797459893645370,8.797676191577750,8.806314780262360,8.828963759145750,8.865382831182100,8.896315615007470,8.945776076308310,8.997679471956420,9.010014188091330,9.003998990354750,9.019092452650530
COM,Comoros,7.029407912171290,6.995293074450350,7.013691474561710,7.005322526747230,7.003266983781780,6.996231927379030,7.007867824546430,7.027410177667630,7.030741119939680,7.007224888013500,7.027539592458090,7.018276815945650,6.999334786192390,6.985196916013650,6.979298466479780,6.978190020930000
COG,Congo,8.045799442620620,8.069036379993990,8.046506484064980,8.067161560378950,8.024006237646380,8.078054957307480,8.093258960375110,8.113928625922000,8.096708011276510,8.106786767669610,8.159518258019890,8.198968853943460,8.164458157992070,8.200787132911770,8.255394443925670,8.269233269499740
COD,"Congo,DRC",5.366584703598220,5.397043911082930,5.427503118567640,5.457962326052350,5.488421533537060,5.518880741021770,5.549339948506470,5.579799155991180,5.610258363475890,5.640717570960600,5.671176778445310,5.701635985930020,5.732095193414730,5.762554400899440,5.793013608384140,5.822915353554010
CRI,Costa Rica,8.882831354420770,8.866592403350880,8.895653785556480,8.951356290330230,9.006270630299980,9.001225451650060,8.990267032119880,8.998343860936820,9.041101582866740,9.064770259547480,9.105197009094280,9.173908592537440,9.234729983380470,9.247040046539610,9.218776398798220,9.246116053818990
CIV,Cªte d'Ivoire,7.448454338534010,7.491539838013010,7.516875828553590,7.534423451706970,7.523042132420360,7.460124601212130,7.436659088588650,7.400614559602110,7.364214124428180,7.361287649319310,7.352477012752810,7.337269730366130,7.331685828717330,7.330566661841060,7.342663210798930,7.327508954452080
HRV,Croatia,9.202617710096180,9.298336100760390,9.344513032788780,9.379739000757720,9.357549135119600,9.422876572017000,9.455625955721010,9.503256073077230,9.555573984844930,9.596254160070530,9.637486101246110,9.686109659342970,9.736371723372060,9.760539208283370,9.701240162171600,9.738430101691290
CUB,Cuba,8.753452259705550,8.783911467190260,8.814370674674970,8.844829882159680,8.875289089644390,8.905748297129100,8.936207504613810,8.966666712098510,8.997125919583220,9.027585127067930,9.058044334552640,9.088503542037350,9.118962749522060,9.149421957006770,9.179881164491470,9.209782909661340
CYP,Cyprus,9.908667975233970,9.911048918521820,9.920087570380820,9.957028452572330,9.993168897632170,10.031729912878900,10.060031798055100,10.068390835367500,10.069950215290400,10.087816683284300,10.102466213886000,10.123776224283500,10.152583690506800,10.176124707282900,10.156539306912700,10.176152124186700
CZE,Czech Republic,9.654954272063690,9.695988730602240,9.689710616888090,9.682984954519760,9.697447663145360,9.734220776714040,9.763297998708710,9.783963230352000,9.819106684833520,9.862129067812780,9.921440581889280,9.984053224811460,10.037245166865500,10.052895030098400,10.003224530512300,10.033601374753400
DNK,Denmark,10.242928707295200,10.264397679711600,10.291668049523900,10.309871440030900,10.331742850225500,10.362999713329900,10.366706002826600,10.367779420473000,10.369208682203300,10.389317916055700,10.410738977415600,10.440198601781000,10.452548739297700,10.437938232580900,10.381332944668500,10.394061529271800
