ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
KHM,Cambodia,-3.443635417,-3.554374722,-1.210122042,-0.569258697,-0.623670195,-0.273969513,-0.526541962,-0.046579027,-1.114207389,-0.951801488,-1.778983295,-2.778009541,-2.832869714,-2.477192172,-1.768462099,-1.891430618
CMR,Cameroon,-7.539395044,-7.540772182,-6.980651859,-5.989539709,-5.773276301,-4.986499672,-5.585070527,-5.764173168,-5.471973917,-5.708475785,-4.635731115,-4.116668529,-4.127912087,-4.409040671,-4.221776886,-4.164544102
CAN,Canada,2.691493912,2.776918508,1.760740063,0.811537612,0.473621157,-0.160305177,-0.437948051,0.190518505,0.508028098,0.366973555,0.491705527,1.303519273,1.013220222,1.213692749,1.550882376,1.711302812
CPV,Cape Verde,5.58329228,5.867210243,5.22102405,6.076086813,5.860354746,7.111118748,7.409886,6.608978024,6.877794628,7.397173252,6.588852628,6.799223934,6.496345125,7.617872439,8.641881584,8.868916813
CAF,Central African Republic,-3.119593176,-2.288597244,-3.056045545,-4.30589741,-4.77504504,-4.865507969,-4.858061462,-4.739656658,-5.228054607,-4.549319543,-4.431543655,-6.695802543,-6.809050288,-6.679213748,-6.689445009,-6.333034527
TCD,Chad,-6.137764833,-5.892449302,-5.560122262,-5.825709356,-5.497091606,-4.971318165,-5.093953104,-4.434430928,-5.756547587,-7.928090447,-9.924368448,-10.05563468,-10.58631464,-10.61059836,-9.366275531,-10.30967105
CHL,Chile,8.418692791,8.861437179,7.774317011,7.303583392,7.84170109,8.273203726,9.471755349,9.377700782,9.15573198,9.999370656,10.21609302,9.185752294,9.538734908,8.838363685,9.076129793,9.143965572
CHN,China,3.979530152,3.928687806,4.023517034,4.176962513,3.942748526,2.577856094,2.226334221,1.70076534,1.078303585,0.852200005,-0.016928626,-0.562098474,-0.74581184,-0.924578493,-2.311098549,-2.56048645
COL,Colombia,-0.606022789,-0.822025288,-1.11742758,-1.73707616,-1.88727289,-2.063954977,-1.910106914,-1.995834667,-2.806022198,-2.416332681,-1.381848869,-1.251195013,-0.95963473,-0.499935577,0.22281932,1.020027256
COM,Comoros,-1.731750263,-0.661784516,-1.315043045,-1.421282728,-2.09616041,-1.604412261,-1.04538893,-1.201848079,-1.056117892,-0.369203829,-0.787346098,-0.012011695,-0.657982622,-0.593940105,0.213232988,0.034483414
COG,Congo,-10.60557767,-10.2385572,-12.27226737,-15.4422499,-14.40951776,-13.9486096,-13.58839727,-13.35859215,-12.13020507,-11.68793187,-12.69489938,-12.24398024,-10.89621648,-10.5457337,-10.68635055,-10.65109697
COD,"Congo,DRC",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CRI,Costa Rica,2.913516311,2.669781198,2.764396332,2.632143161,2.515251257,2.174784016,2.093014469,2.079007882,1.346225808,1.250596457,0.917563827,-0.008494625,-0.43450168,-0.066533608,0.530122732,0.479116528
CIV,Cªte d'Ivoire,-2.596061877,-1.840052906,-2.441592871,-2.911695193,-3.814427255,-2.683692204,-2.789135082,-3.614391735,-3.516543518,-3.96619856,-4.487103939,-3.946207714,-3.442413304,-2.910958509,-2.413362959,-1.278077337
HRV,Croatia,-0.224380437,-1.154133978,-1.479753562,-0.873727102,0.123750795,0.669722139,0.612338689,1.375109361,1.466099604,1.812465905,1.697511594,1.830648363,1.977759934,1.908292278,3.304472092,3.752114349
CUB,Cuba,-8.661293596,-8.904139666,-9.019162878,-9.175311955,-8.613825661,-9.117004818,-9.370757964,-8.79885549,-9.035263949,-7.807694597,-9.120785026,-8.82850003,-8.784934038,-9.612859745,-9.928487287,-9.836554985
CYP,Cyprus,1.370616256,1.375380682,0.493906967,-1.260058918,-1.587375819,-1.902220352,-2.09770338,-1.691746382,-0.904661028,-0.859319281,-1.185043425,-0.294982111,-0.355938279,0.049474608,-0.133304371,0.471770635
CZE,Czech Republic,5.969319019,5.64059221,5.447525416,5.641079898,5.224840758,5.216574238,5.35816181,6.572836521,6.64365659,5.924186648,6.362825155,6.108821719,6.25965945,5.410078253,6.323866581,6.571727234
DNK,Denmark,6.909216136,7.041949861,6.809616214,6.831257965,6.825585628,6.624454818,7.371581723,8.304803798,8.633526037,9.01003388,8.42276044,8.456632754,9.405958346,9.61849344,9.625976558,9.823659602
