ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
KHM,Cambodia,-0.006450264,-0.004961115,0.000745574,0.038279258,0.040729923,0.042181518,0.036951371,0.036883353,0.047386956,0.02942297,0.02216305,0.014001053,0.00251115,0.010236721,0.02072714,0.016767057
CMR,Cameroon,-0.06989695,-0.090423984,-0.089744407,-0.074270122,-0.060128987,-0.053524127,-0.038794404,-0.045983584,-0.038070623,-0.04571961,-0.030312466,-0.013920546,-0.002856269,-0.009741082,-0.009759971,-0.013793172
CAN,Canada,0.052505038,0.06145163,0.051765046,0.041078129,0.044338609,0.047199311,0.05470308,0.074123538,0.080180445,0.081264881,0.077142156,0.091961946,0.095596878,0.11036921,0.114998836,0.109826085
CPV,Cape Verde,0.02295985,0.026842726,0.017181344,0.018444001,0.031929158,0.03963122,0.053936802,0.066462679,0.063160486,0.086273307,0.06878322,0.083622347,0.075092034,0.086677066,0.114619749,0.114512866
CAF,Central African Republic,0.046263251,0.05673759,0.036431798,0.016527004,0.017940324,0.020183856,0.023703252,0.027756949,0.018261677,0.024722594,0.035581479,0.011760041,0.00116605,-0.002391021,-0.002169256,9.07722E-05
TCD,Chad,-0.01463192,-0.010639128,-0.01501147,-0.01698185,-0.006549575,-0.001114286,-0.01272345,-0.005778948,-0.005084506,-0.028907844,-0.043746685,-0.0674344,-0.059361517,-0.074852341,-0.058160689,-0.05971668
CHL,Chile,0.066891407,0.075592117,0.065124296,0.061783339,0.086017509,0.097810747,0.113075986,0.136553504,0.122282408,0.136011556,0.151362799,0.143160809,0.148464374,0.157171254,0.161391806,0.154291831
CHN,China,-0.018492014,-0.028395082,-0.024396485,-0.019916238,-0.017081666,-0.014164651,-0.03642541,-0.037508047,-0.043765523,-0.043817931,-0.054394981,-0.062503416,-0.069531956,-0.060356538,-0.062770453,-0.082398603
COL,Colombia,-0.05493505,-0.054299626,-0.060111318,-0.061916146,-0.058843373,-0.072139674,-0.059205281,-0.052545821,-0.060928984,-0.052570202,-0.04032576,-0.020191163,-0.024445527,-0.007189727,-0.003198124,0.007454692
COM,Comoros,-0.06980615,-0.063301073,-0.073148919,-0.080761692,-0.084710408,-0.088357822,-0.069574107,-0.05145058,-0.05781853,-0.041138371,-0.043692122,-0.024589339,-0.037822723,-0.030474115,-0.025353609,-0.015109125
COG,Congo,-0.138743222,-0.139156015,-0.172906523,-0.210377211,-0.215447477,-0.198344762,-0.189190784,-0.180206403,-0.161502877,-0.155478418,-0.1666441,-0.149730474,-0.13139601,-0.119651791,-0.107603886,-0.115355285
COD,"Congo,DRC",-0.017885256,-0.01998925,-0.02074048,-0.052112991,-0.021546156,-0.024232902,-0.000257253,0.013110358,0.025306907,0.015251506,0.011179705,0.008544619,0.018577995,0.029990373,0.029181258,0.016479099
CRI,Costa Rica,0.05154723,0.047517738,0.047436514,0.049395076,0.046638938,0.057720245,0.060292456,0.061288435,0.057599028,0.053547932,0.05267404,0.045108063,0.031475906,0.034307402,0.054098309,0.046893412
CIV,Cªte d'Ivoire,0.009262671,-0.011337625,-0.009659104,-0.01767603,-0.02699502,-0.042705512,-0.029187987,-0.028170364,-0.033455508,-0.041841673,-0.053360589,-0.037192288,-0.030179153,-0.026617149,0.001987355,-0.000921114
HRV,Croatia,-0.13022614,-0.13180989,-0.12777224,-0.123765384,-0.093668065,-0.069167255,-0.057090044,-0.049021233,-0.037247621,-0.025243311,-0.024347064,-0.014036254,-0.012442475,-0.008000492,0.003067537,0.015134683
CUB,Cuba,-0.223961055,-0.228943167,-0.228386551,-0.225453869,-0.221014197,-0.212693541,-0.206150179,-0.20603436,-0.191328393,-0.167377303,-0.166013622,-0.172073411,-0.183885795,-0.181200581,-0.179951787,-0.183946331
CYP,Cyprus,-0.00477035,0.008406065,0.000388768,-0.011689252,-0.022564381,-0.022457722,-0.007841288,0.002691598,0.023814422,0.031601209,0.026384581,0.039467288,0.039074502,0.052038425,0.042778841,0.039465326
CZE,Czech Republic,-0.011553557,-0.008818664,-0.003286096,-0.006343189,0.000332908,0.003818702,0.035994627,0.040836142,0.055701665,0.05207856,0.049265595,0.055005036,0.060021761,0.06881244,0.077411551,0.077116265
DNK,Denmark,0.022218969,0.03749994,0.042126312,0.051914672,0.063245467,0.071785994,0.084484722,0.109322611,0.128162238,0.131732827,0.127736272,0.126520262,0.134406,0.148937009,0.152309881,0.143876555
DJI,Djibouti,-0.02681624,-0.01624073,-0.028677333,-0.039063329,-0.023879174,-0.024320304,-0.002631299,-0.000276092,-0.013443398,0.007550308,-0.018989387,-0.019337018,-0.019839055,-0.010176715,-0.009646398,-0.011854263
DMA,Dominica,-0.071185396,-0.067421516,-0.064150844,-0.063810453,-0.062120381,-0.060145326,-0.042773648,-0.026489945,-0.007443859,0.015371555,0.022235663,0.036814126,0.036188324,0.041951166,0.045506762,0.042279294
DOM,Dominican Republic,-0.023293982,-0.014678232,-0.044755782,-0.025134169,-0.016107923,-0.001782602,0.006186673,0.00681349,-0.006764346,-0.020943374,-0.024277301,-0.008362684,-0.008437208,0.001644945,0.011801721,0.013594567
ECU,Ecuador,-0.067408723,-0.067247537,-0.061868722,-0.049006792,-0.048443284,-0.066620462,-0.075616778,-0.081146665,-0.067747177,-0.065950372,-0.061992865,-0.047968333,-0.038477942,-0.025765142,-0.037990376,-0.055738355
EGY,Egypt,-0.057217015,-0.049446615,-0.03453637,-0.012383885,-0.001550921,-0.038078258,-0.048231514,-0.03985143,-0.045021282,-0.042628777,-0.035707792,-0.063513594,-0.042811413,-0.011280809,-0.001678584,0.001994306
SLV,El Salvador,-0.001891974,0.001877363,0.010231248,0.015787115,0.037361542,0.057368313,0.05112084,0.05206797,0.046072721,0.058203334,0.060493115,0.058227976,0.066466701,0.063595541,0.074388576,0.073491029
GNQ,Equatorial Guinea,-0.123717576,-0.139376212,-0.173601244,-0.179571242,-0.201670486,-0.206790061,-0.235440227,-0.257376604,-0.23742996,-0.265326464,-0.270297203,-0.268884101,-0.269081191,-0.275482463,-0.2571001,-0.276442897
ERI,Eritrea,-0.025638989,-0.028205231,-0.045716091,-0.057859678,-0.055400206,-0.041165749,-0.041349835,-0.037123596,-0.036523064,-0.03701942,-0.038951262,-0.042774248,-0.048890569,-0.024828907,-0.025526223,-0.033112928
EST,Estonia,0.016889084,0.026554061,0.053669237,0.073010778,0.091469826,0.088835282,0.127413806,0.145275303,0.15549212,0.156823532,0.151451517,0.141746658,0.138027342,0.138804862,0.142388512,0.130385553
ETH,Ethiopia,0.010097483,0.018606404,0.039699932,0.060461823,0.040082677,0.050310304,0.036669539,0.03825628,0.039408162,0.064046336,0.027118567,0.025700798,0.033993003,0.018093782,0.014108998,-9.5796E-05
FJI,Fiji,0.011673187,0.02386878,0.0327885,0.036555482,0.012330506,-0.006617248,-0.00270323,0.009985996,0.017583184,0.034650638,0.018411595,0.010719391,0.023328098,0.031525703,0.012280034,0.00746253
FIN,Finland,0.050191577,0.064802704,0.077789663,0.076308558,0.081625938,0.08822557,0.102977616,0.125096634,0.124910916,0.124984878,0.119432466,0.129145902,0.127936923,0.129768078,0.133784537,0.131537778
FRA,France,-0.026370065,-0.025453801,-0.036486875,-0.035390537,-0.023904317,-0.026688608,-0.015921446,-0.015889449,-0.008895587,0.012307564,0.011347133,0.015538845,0.016927823,0.03405932,0.026955906,0.025150347
GAB,Gabon,-0.189230066,-0.199755211,-0.172858001,-0.158664332,-0.135973815,-0.133283634,-0.149747957,-0.127689511,-0.132619022,-0.130005959,-0.131445538,-0.131959945,-0.122238656,-0.121030357,-0.118305798,-0.113561458
GMB,Gambia,0.051833161,0.058078452,0.057958836,0.056946508,0.046241182,0.057758593,0.083239832,0.101741204,0.101888503,0.077537382,0.068051006,0.070380399,0.083105818,0.091072335,0.094827727,0.094691978
GEO,Georgia,0.024580959,0.014445907,0.01335424,0.003677828,-0.006023407,0.007856857,0.000210756,-0.003314648,0.009227613,0.04067197,0.046737746,0.081007392,0.109157679,0.09450908,0.086313009,0.078809742
DEU,Germany,-0.001121661,0.001729516,0.001354024,-0.014317936,-0.00464305,0.009775682,0.031806447,0.039280348,0.031816762,0.035381211,0.039934453,0.049471974,0.044433915,0.041095839,0.04102625,0.040381738
GHA,Ghana,0.043441291,0.052800737,0.055975952,0.054553287,0.067504914,0.087709352,0.084573469,0.075882085,0.084803247,0.082007498,0.08571261,0.094206295,0.10820568,0.110129636,0.124393974,0.13169903
GRC,Greece,-0.047718935,-0.044516478,-0.035090644,-0.027842447,-0.014812928,0.00479036,0.034076624,0.037641169,0.039349357,0.041285768,0.034564623,0.037036396,0.020310909,0.021415777,0.010769457,0.01281177
GRD,Grenada,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
GTM,Guatemala,-0.071864135,-0.063956769,-0.044393047,-0.035129248,-0.027964482,-0.019743213,-0.01767613,-0.022558981,-0.027080826,-0.021940326,-0.019426858,-0.004641706,0.019267952,0.015991637,0.013794159,0.017762684
GIN,Guinea,0.064434441,0.057211511,0.036414391,0.062400081,0.040165197,0.022113311,0.030767625,0.012419368,0.02682683,0.028154105,0.024282749,-0.012731199,-0.016052761,-0.005879369,0.003946079,0.008751705
GNB,Guinea-Bissau,-0.106952805,-0.111860533,-0.135354785,-0.126095202,-0.104719314,-0.079945292,-0.034971024,-0.024534268,-0.017572701,-0.007219241,0.005802477,0.011557401,0.006561855,-0.004516003,-0.002940005,-0.009217683
GUY,Guyana,0.001397439,0.008338359,0.014200335,0.004478899,-0.001898264,-0.008927899,-0.002886866,0.002648775,-0.017597635,-0.009617077,0.008170585,0.005784732,-4.66673E-05,-0.033850165,-0.03761525,-0.036479039
HTI,Haiti,0.015917233,0.00188621,0.010717959,-0.00867081,-0.002765996,0.002362025,-0.004026046,-0.014155635,0.007184148,-0.006060404,-0.019129228,0.01754941,0.045198781,0.037351288,0.067332417,0.071372624
HND,Honduras,-0.039686173,-0.042011887,-0.041662995,-0.033928085,-0.026775565,-0.016594238,-0.010018204,-0.012438456,-0.009869415,-0.02445092,-0.017146917,-0.000160644,0.025326642,0.032011513,0.037051907,0.033199414
HUN,Hungary,-0.040909455,-0.026617781,-0.024670475,-0.014174276,0.000673845,0.032925932,0.05289332,0.062621644,0.069385635,0.078137327,0.082633648,0.090625996,0.082343104,0.089985719,0.083888581,0.078574607
ISL,Iceland,-0.01462663,-0.006155093,0.011998976,0.029846946,0.051637438,0.084229113,0.090671172,0.102618804,0.116479541,0.110577823,0.139049506,0.130774908,0.127488247,0.120239848,0.124537495,0.109999578
IND,India,0.004036093,0.00483813,0.008302959,0.01063598,0.010955438,-0.00357221,-0.000670581,0.007215517,0.001385171,0.009090933,0.017304246,0.004595776,0.005943971,0.007766772,0.004335604,-0.002686367
IDN,Indonesia,-0.042931202,-0.016331367,-0.032988257,-0.031053024,-0.034896037,-0.060707484,-0.062560335,-0.052081656,-0.053186948,-0.054243403,-0.035893429,-0.036845022,-0.018484665,-0.005957643,0.006803532,0.014689473
IRN,"Iran, Islamic Republic of",-0.205665307,-0.205300565,-0.195829685,-0.169380045,-0.163576228,-0.167339904,-0.170943077,-0.177882201,-0.150386738,-0.154801479,-0.144306447,-0.179401421,-0.164716474,-0.147176989,-0.153134194,-0.156417192
IRQ,Iraq,-0.310411601,-0.313039519,-0.320218873,-0.343505842,-0.350498886,-0.335022598,-0.329721787,-0.332936783,-0.277818546,-0.326330495,-0.313036694,-0.302102674,-0.294695799,-0.294061893,-0.282083486,-0.282013962
IRL,Ireland,0.022981483,0.024459458,0.029618953,0.044376995,0.05519084,0.0705142,0.106113585,0.105922897,0.114081835,0.116763178,0.123213846,0.129254442,0.134036638,0.134384882,0.131609775,0.119489681
ISR,Israel,-0.032074012,-0.021379252,-0.018531074,-0.021894641,-0.012231613,-0.011147986,0.001611993,0.012874956,-0.01860199,-0.022937547,-0.015240197,-0.001199979,-0.001161142,0.004390245,-0.000723566,-0.002704507
ITA,Italy,-0.064015513,-0.073226684,-0.040101257,-0.025031444,-0.009658086,0.007664019,0.02077458,0.025555983,0.024898599,0.029600027,0.019999029,0.01789135,0.021500421,0.021737489,0.013210443,0.017334185
JAM,Jamaica,-0.015397444,-0.012784909,-0.008467861,-0.011162747,-0.02211158,-0.005891151,-0.003143851,-0.006166621,0.022182305,0.030153769,0.036706263,0.047632506,0.042006753,0.042725213,0.042208926,0.047031844
JPN,Japan,-0.009482921,-0.013291085,0.002574438,0.017339453,0.020798031,0.039297367,0.042662171,0.032880395,0.044371519,0.030072375,0.038598062,0.080091292,0.073357409,0.074473106,0.082592839,0.075364358
JOR,Jordan,0.032649906,0.026807704,0.044327908,0.052411304,0.060130485,0.068591035,0.066480183,0.056372588,0.07269312,0.088517929,0.100811177,0.074128241,0.084309895,0.08603592,0.087140239,0.085126967
KAZ,Kazakhstan,-0.086188573,-0.089743737,-0.082816863,-0.072939403,-0.077970062,-0.066621287,-0.069614949,-0.071198909,-0.066430244,-0.083449474,-0.051850544,-0.01627744,-0.006046536,0.001994312,0.001248035,-0.00306063
KEN,Kenya,-0.031083112,-0.022871365,-0.0057964,-0.002975408,-0.00056974,0.009733133,0.003213348,0.009493061,0.022567873,0.027908016,0.02372096,0.041033564,0.044961995,0.045876231,0.043149985,0.036102195
KIR,Kiribati,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
